500;0.66782;0.66845;0.67035;0.67356;0.67821;0.68411;0.69127;0.69968;0.70903;0.71964;0.73292;0.74885;0.76642;0.78634;0.80794;0.83177;0.85961;0.8906;0.92419;0.9603
1000;0.63864;0.63923;0.64101;0.64404;0.6484;0.65395;0.66073;0.66877;0.67771;0.68778;0.70035;0.71537;0.73227;0.7514;0.77351;0.79779;0.82483;0.85491;0.88757;0.92267
1500;0.61077;0.61133;0.613;0.61584;0.61992;0.62513;0.63147;0.63911;0.64766;0.65733;0.66915;0.68332;0.69954;0.71785;0.73912;0.76424;0.79109;0.82018;0.85177;0.88588
2000;0.58405;0.58457;0.58615;0.58882;0.59267;0.59761;0.60359;0.6108;0.6189;0.62808;0.63925;0.65263;0.66819;0.68574;0.70615;0.73032;0.75817;0.78649;0.817;0.85001
2500;0.5585;0.55899;0.56046;0.56296;0.56655;0.5712;0.57684;0.58368;0.59141;0.60022;0.61069;0.62328;0.63819;0.655;0.67457;0.6977;0.72436;0.75384;0.78327;0.81518
3000;0.53405;0.53451;0.53589;0.53823;0.54161;0.54601;0.55137;0.55784;0.56518;0.57359;0.58344;0.59535;0.60955;0.62558;0.64435;0.66645;0.69182;0.72031;0.75061;0.78136
3500;0.5106;0.51103;0.51231;0.51449;0.51765;0.52181;0.52688;0.53304;0.54008;0.54815;0.55757;0.56882;0.58217;0.59757;0.61549;0.63656;0.66065;0.68768;0.7176;0.74865
4000;0.48813;0.48852;0.4897;0.49172;0.49466;0.49856;0.50336;0.50922;0.51601;0.52373;0.53274;0.54341;0.55609;0.57093;0.5881;0.60822;0.63093;0.65644;0.68478;0.71616
4500;0.46668;0.46701;0.46806;0.46991;0.47261;0.47625;0.48078;0.48635;0.49284;0.50027;0.5089;0.51904;0.53109;0.54541;0.5619;0.58116;0.60283;0.62684;0.65343;0.68322
5000;0.44674;0.44704;0.44796;0.44955;0.45191;0.45513;0.45915;0.46434;0.47055;0.47769;0.48599;0.49565;0.50712;0.52078;0.53678;0.55519;0.57591;0.59877;0.62399;0.65187
5500;0.42745;0.42773;0.42857;0.43002;0.43219;0.43517;0.43895;0.44369;0.44938;0.45596;0.46395;0.4732;0.48414;0.49716;0.51265;0.53028;0.55003;0.5718;0.59578;0.62226
6000;0.40886;0.40911;0.40986;0.41116;0.41311;0.41582;0.41928;0.42374;0.42925;0.43568;0.44311;0.45173;0.46209;0.47455;0.48935;0.50634;0.52519;0.54596;0.56879;0.59396
